cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
12,19,RidgeCV,0.0206120967252447,0.0485060559957283,2.578732075794573,0.2067148685455322,,,,DJF
12,19,Ridge,0.020612096723349,0.0485060559938865,2.5787320757970686,0.0986618995666503,,,,DJF
12,19,LassoLarsIC,0.0205499015974582,0.0484456322481635,2.57881395449874,0.2351503372192382,,,,DJF
12,19,BayesianRidge,0.0204413020147823,0.0483401256915765,2.578956917553757,0.225757360458374,,,,DJF
12,19,LassoCV,0.0131291801795383,0.0412362604908805,2.588564604284583,2.769452810287476,,,,DJF
12,19,ElasticNetCV,0.0120026172715413,0.0401417832353265,2.590041671516848,1.7456345558166504,,,,DJF
12,19,OrthogonalMatchingPursuitCV,-0.0404289207501566,-0.0107964514882852,2.657878122311642,0.2988040447235107,,,,DJF
12,19,HuberRegressor,-0.0506121641826484,-0.0206896658356743,2.6708534993663755,2.4548439979553223,,,,DJF
12,19,OrthogonalMatchingPursuit,-0.0742144411906307,-0.0436197260934292,2.7006875835243367,0.0951907634735107,,,,DJF
12,19,GammaRegressor,-0.1253573032689774,-0.0933059876695445,2.76422933384742,0.1264700889587402,,,,DJF
12,19,LinearSVR,-0.1253894405318132,-0.0933372096305906,2.7642688031476013,9.388392448425291,,,,DJF
12,19,LarsCV,-0.1669250008888367,-0.1336897951673192,2.8148180466804225,0.4838230609893799,,,,DJF
12,19,TweedieRegressor,-0.2805321729006975,-0.2440613198750447,2.948655948709529,0.1316206455230713,,,,DJF
12,19,DecisionTreeRegressor,-0.3472869372878375,-0.3089148409726776,3.0245370161270686,1.8172924518585205,,,,DJF
12,19,ExtraTreeRegressor,-0.359682010411104,-0.3209568898614205,3.0384180703640378,0.4682631492614746,,,,DJF
12,19,PassiveAggressiveRegressor,-0.6144360050273059,-0.5684552327322243,3.3108482204483334,0.3614833354949951,,,,DJF
12,19,ElasticNet,-0.7033394378190547,-0.6548266057292715,3.400787184963892,0.135491132736206,,,,DJF
12,19,AdaBoostRegressor,-0.7150070345697341,-0.6661618975092036,3.4124147254491843,17.702791213989258,,,,DJF
12,19,Lasso,-0.9686575562080012,-0.9125881954299252,3.6560652966850062,0.1218633651733398,,,,DJF
12,19,LassoLars,-0.968666032948258,-0.9125964307440352,3.656073167907308,0.0974211692810058,,,,DJF
12,19,RANSACRegressor,-1.1706819101309265,-1.108858691171501,3.8390781065743367,0.7258312702178955,,,,DJF
12,19,DummyRegressor,-3.203776784398338,-3.084048964589524,5.342551019564178,0.0807478427886962,,,,DJF
12,19,QuantileRegressor,-6.742235602588332,-6.521728892388031,7.250401320162029,93.2500958442688,,,,DJF
12,19,Lars,-9.766100988683652e+23,-9.487952542803424e+23,2575072494279.9023,0.1082653999328613,,,,DJF
12,19,CatBoostRegressor,0.6540069161856217,0.6634145831171305,1.628975216915735,9.24454951286316,0.6497,0.02,0.6268,JJA
12,19,ExtraTreesRegressor,0.640987686679672,0.6507493507880797,1.659340221285662,39.21197772026062,0.6367,0.0171,0.617,JJA
12,19,HistGradientBoostingRegressor,0.6301286887716868,0.6401856126419431,1.6842481992831095,1.9467008113861084,0.626,0.0127,0.6114,JJA
12,19,MLPRegressor,0.6216174791657134,0.6319058256536547,1.7035163309718344,52.53480672836304,0.6183,0.0116,0.6062,JJA
12,19,LGBMRegressor,0.6211586298948184,0.631459452646923,1.704548910908669,1.2434930801391602,0.6167,0.0175,0.5965,JJA
12,19,XGBRegressor,0.6110379777904671,0.6216139844366477,1.7271671445648549,1.960742473602295,,,,JJA
12,19,RandomForestRegressor,0.607590926774235,0.6182606598830926,1.7348034952979217,117.50634717941284,,,,JJA
12,19,KNeighborsRegressor,0.5886664486985346,0.599850744655372,1.7761426205954445,0.6412937641143799,,,,JJA
12,19,BaggingRegressor,0.5627260174831773,0.5746156423854474,1.8312919536106576,11.741671085357666,,,,JJA
12,19,GradientBoostingRegressor,0.5180889573719736,0.5311922787727357,1.9224905212581744,42.8131730556488,,,,JJA
12,19,PoissonRegressor,0.3669218847778587,0.3841354891192462,2.20348155069143,0.2705521583557129,,,,JJA
12,19,ElasticNetCV,0.3614253011913918,0.3787883594671546,2.2130265377302623,1.7875020503997805,,,,JJA
12,19,LassoCV,0.3565581240214223,0.3740535224619274,2.2214443044899403,3.121058464050293,,,,JJA
12,19,SGDRegressor,0.3498219775519832,0.3675005340535908,2.2330420992923203,0.6353085041046143,,,,JJA
12,19,BayesianRidge,0.3461010797144128,0.3638808086647762,2.239422711497225,0.2286946773529052,,,,JJA
12,19,Ridge,0.3456484566389246,0.3634404925611291,2.240197631764331,0.0994858741760253,,,,JJA
12,19,RidgeCV,0.3452886526151489,0.3630904717283322,2.240813448566997,0.2035143375396728,,,,JJA
12,19,LassoLarsCV,0.3452487704672436,0.3630516739892824,2.2408816977983563,0.8097054958343506,,,,JJA
12,19,LassoLarsIC,0.3452482779386151,0.3630511948526709,2.240882540636164,0.3558545112609863,,,,JJA
12,19,LinearRegression,0.3452477802010245,0.3630507106487308,2.2408833923874667,0.2184724807739257,,,,JJA
12,19,TransformedTargetRegressor,0.3452477802010245,0.3630507106487308,2.2408833923874667,0.1787002086639404,,,,JJA
12,19,HuberRegressor,0.3436968083227169,0.361541910211223,2.2435359159231854,2.466375827789306,,,,JJA
12,19,LarsCV,0.3167580170881359,0.3353355936627787,2.289117262533764,0.5565073490142822,,,,JJA
12,19,LinearSVR,0.3148037151561083,0.3334344298497488,2.292388747562882,8.374315977096558,,,,JJA
12,19,GammaRegressor,0.3005703738943408,0.3195880978670022,2.316075861120044,0.1295254230499267,,,,JJA
12,19,DecisionTreeRegressor,0.2092298951901426,0.2307311971336131,2.462668126142235,1.9205589294433596,,,,JJA
12,19,OrthogonalMatchingPursuitCV,0.2010256722716091,0.2227500497627134,2.47541022622853,0.3143012523651123,,,,JJA
12,19,OrthogonalMatchingPursuit,0.193531950241836,0.2154600845252906,2.486991789160466,0.102867841720581,,,,JJA
12,19,ExtraTreeRegressor,0.1849382757364902,0.207100074885649,2.500207293198856,0.4996848106384277,,,,JJA
12,19,TweedieRegressor,0.1668072869324396,0.1894620736925847,2.52786280515335,0.1389188766479492,,,,JJA
12,19,AdaBoostRegressor,0.1495485539392409,0.1726726113850017,2.5539096564689405,16.495368003845215,,,,JJA
12,19,ElasticNet,-0.0128597976240369,0.0146801968732932,2.787118506180294,0.1316781044006347,,,,JJA
12,19,Lasso,-0.2412081565279289,-0.2074592942658402,3.0853403483996305,0.1860678195953369,,,,JJA
12,19,LassoLars,-0.2412569348033868,-0.207506746243778,3.0854009732440737,0.2066104412078857,,,,JJA
12,19,PassiveAggressiveRegressor,-0.2862217183260833,-0.2512489223595131,3.140788466842164,0.2196559906005859,,,,JJA
12,19,RANSACRegressor,-1.3743298680724363,-1.309771049907325,4.267281531433619,0.7789256572723389,,,,JJA
12,19,DummyRegressor,-3.0315843288108617,-2.921964211109056,5.560561423282418,0.0733613967895507,,,,JJA
12,19,QuantileRegressor,-7.34402759050905,-7.117150707383427,7.999606672512797,95.6165807247162,,,,JJA
12,19,Lars,-454113100549595.6,-441765614431932.9,59015050.58048586,0.1201479434967041,,,,JJA
12,19,CatBoostRegressor,0.4213552032005767,0.4373890799591814,1.8149362642522813,5.455530643463135,0.3828,0.1473,0.2699,MAM
12,19,ExtraTreesRegressor,0.3776654935108736,0.3949099841463481,1.882206605368531,39.16934084892273,0.3345,0.1646,0.1941,MAM
12,19,LGBMRegressor,0.3711144927355606,0.3885405074072968,1.892087190220792,0.5061345100402832,0.3317,0.1491,0.2316,MAM
12,19,HistGradientBoostingRegressor,0.3488350033108626,0.3668783683669039,1.9253109274632456,1.8919024467468264,0.3035,0.1863,0.1658,MAM
12,19,KNeighborsRegressor,0.3460148523325773,0.3641363619662189,1.9294756179332968,0.5931544303894043,0.3091,0.1204,0.2323,MAM
12,19,XGBRegressor,0.3277233311291766,0.3463516871015824,1.9562725992132437,1.959500074386597,,,,MAM
12,19,MLPRegressor,0.3216292248249578,0.3404264445804238,1.9651192826023265,54.540440797805786,,,,MAM
12,19,RandomForestRegressor,0.319606394104905,0.3384596652042149,1.968046991808616,116.59124159812929,,,,MAM
12,19,GradientBoostingRegressor,0.2893147099747369,0.3090073442426783,2.0113794811868995,42.46477699279785,,,,MAM
12,19,BaggingRegressor,0.2486886198171869,0.269506977026686,2.068070481714842,11.731418371200562,,,,MAM
12,19,PoissonRegressor,0.16527655098474,0.1884062032049903,2.179850247089102,0.2385158538818359,,,,MAM
12,19,SGDRegressor,0.1153812880096091,0.1398935060142688,2.2440545664689355,0.5168273448944092,,,,MAM
12,19,ElasticNetCV,0.1119783324826769,0.1365848442057554,2.2483666434833096,2.1431643962860107,,,,MAM
12,19,LassoCV,0.1076706725996143,0.1323965468194525,2.253813290894196,2.8444747924804688,,,,MAM
12,19,LassoLarsCV,0.0965655877443856,0.1215991767539315,2.267794338448311,0.5364632606506348,,,,MAM
12,19,BayesianRidge,0.0920561630041316,0.117214705285421,2.273447055662917,0.2332801818847656,,,,MAM
12,19,LassoLarsIC,0.0916614155977255,0.1168308960768526,2.2739412160771346,0.235896348953247,,,,MAM
12,19,Ridge,0.0911360839225091,0.1163201210059371,2.2745986805404983,0.0988771915435791,,,,MAM
12,19,RidgeCV,0.0907472782823859,0.1159420889211129,2.275085157238516,0.2019004821777343,,,,MAM
12,19,LinearRegression,0.0907031133309125,0.1158991477521618,2.2751404101968298,0.1698837280273437,,,,MAM
12,19,TransformedTargetRegressor,0.0907031133309125,0.1158991477521618,2.2751404101968298,0.158982515335083,,,,MAM
12,19,HuberRegressor,0.0798317599088149,0.1053290325714401,2.2887005391118684,2.365356683731079,,,,MAM
12,19,GammaRegressor,0.0655447366979524,0.0914378936244253,2.3063998943814026,0.1262924671173095,,,,MAM
12,19,LinearSVR,0.0299069286556185,0.0567875864207029,2.349968569083486,10.70920991897583,,,,MAM
12,19,OrthogonalMatchingPursuit,-0.0026889727727437,0.025094896546698,2.389122792895331,0.0954947471618652,,,,MAM
12,19,OrthogonalMatchingPursuitCV,-0.1160359959372661,-0.085111353192699,2.5205449881091075,0.2860865592956543,,,,MAM
12,19,TweedieRegressor,-0.1299656097201493,-0.0986549862981009,2.536226086742893,0.1178052425384521,,,,MAM
12,19,DecisionTreeRegressor,-0.2366233466869867,-0.2023573056765715,2.6532249521779705,1.993436574935913,,,,MAM
12,19,LarsCV,-0.2519611706831739,-0.2172701283920761,2.669628204634074,0.5179171562194824,,,,MAM
12,19,ExtraTreeRegressor,-0.342724451494895,-0.305518416816773,2.7647050197360743,0.4621312618255615,,,,MAM
12,19,ElasticNet,-0.4384025612073023,-0.3985453473807454,2.8615120301422965,0.1354012489318847,,,,MAM
12,19,RANSACRegressor,-0.5541165771993204,-0.5110530020921964,2.9743847701139345,0.697699785232544,,,,MAM
12,19,Lasso,-0.6882244817457965,-0.6414448624855991,3.100062496367897,0.1302971839904785,,,,MAM
12,19,LassoLars,-0.6882375013538713,-0.6414575213286717,3.100074450204999,0.1049401760101318,,,,MAM
12,19,PassiveAggressiveRegressor,-0.9124179259110838,-0.8594260498852226,3.299489534371844,0.2289724349975586,,,,MAM
12,19,AdaBoostRegressor,-1.7696030637626543,-1.6928591365032215,3.970672954000623,18.447083711624146,,,,MAM
12,19,DummyRegressor,-4.699782489603238,-4.541845166923346,5.696190348803135,0.0749244689941406,,,,MAM
12,19,QuantileRegressor,-11.061510288183364,-10.727293562217694,8.28621500794068,93.16512680053712,,,,MAM
12,19,Lars,-2.1265406289699343e+18,-2.067615549965226e+18,3479302543.312014,0.1123955249786377,,,,MAM
12,19,CatBoostRegressor,0.5449815163749535,0.557140561364934,1.7813682695593147,7.661599397659302,0.5617,0.0791,0.481,SON
12,19,ExtraTreesRegressor,0.5130758624659644,0.5260874932195461,1.8427645317669124,39.821775913238525,0.5331,0.1063,0.4168,SON
12,19,HistGradientBoostingRegressor,0.5129785861771835,0.5259928163565343,1.842948593645292,1.9515056610107424,0.5315,0.0886,0.4334,SON
12,19,XGBRegressor,0.5098799826866809,0.5229770140281889,1.848802045258949,2.094829559326172,0.5277,0.0784,0.4404,SON
12,19,LGBMRegressor,0.5093112688109345,0.5224234973759629,1.8498743688789387,3.454528570175171,0.5278,0.0871,0.4328,SON
12,19,RandomForestRegressor,0.4905459148420295,0.5041595928895999,1.884914769224422,108.60849142074584,,,,SON
12,19,KNeighborsRegressor,0.4780874926569752,0.4920340857866878,1.9078228460392848,0.609769344329834,,,,SON
12,19,GradientBoostingRegressor,0.4760543742201131,0.4900552965242074,1.911535211212672,43.75854015350342,,,,SON
12,19,MLPRegressor,0.4450647630880352,0.459893792577963,1.967253578330505,52.48210716247559,,,,SON
12,19,BaggingRegressor,0.435069582068498,0.4501657036878077,1.984891045601247,10.92094373703003,,,,SON
12,19,PoissonRegressor,0.2818797633463312,0.3010694371286442,2.2378850523835965,0.2212016582489013,,,,SON
12,19,LassoCV,0.2530628366001819,0.2730225589000582,2.28234465158918,2.708017349243164,,,,SON
12,19,ElasticNetCV,0.2527378306315416,0.2727062377702475,2.2828411424575754,2.7023558616638184,,,,SON
12,19,LassoLarsCV,0.251143714477068,0.2711547197315407,2.285274809884831,0.4825856685638428,,,,SON
12,19,BayesianRidge,0.2495249878181245,0.2695792488324857,2.287743399934439,0.232759952545166,,,,SON
12,19,Ridge,0.2490476584773309,0.2691146747294212,2.288470828194837,0.1131186485290527,,,,SON
12,19,RidgeCV,0.2490476584760648,0.2691146747281889,2.288470828196766,0.2384333610534668,,,,SON
12,19,LassoLarsIC,0.2489855014843498,0.2690541787012169,2.28856553561769,0.2149064540863037,,,,SON
12,19,SGDRegressor,0.248955167929569,0.2690246557224249,2.288611752852658,0.4518704414367676,,,,SON
12,19,LinearRegression,0.2489164938917816,0.268987015135766,2.288670676577472,0.1513755321502685,,,,SON
12,19,TransformedTargetRegressor,0.2489164938917816,0.268987015135766,2.288670676577472,0.17714524269104,,,,SON
12,19,OrthogonalMatchingPursuitCV,0.2364901983478792,0.2568927761830012,2.3075254583849145,0.281031847000122,,,,SON
12,19,OrthogonalMatchingPursuit,0.2270184729259047,0.2476741550626827,2.3217943520289293,0.0951123237609863,,,,SON
12,19,HuberRegressor,0.2166205897215796,0.2375541250318699,2.337358178927558,2.3314990997314453,,,,SON
12,19,LinearSVR,0.1486139817185733,0.1713647957462836,2.436702168079525,9.17716646194458,,,,SON
12,19,GammaRegressor,-0.0084172050260182,0.0185298105477174,2.651913268160738,0.1166818141937255,,,,SON
12,19,DecisionTreeRegressor,-0.1429829675860681,-0.1124400735591244,2.823313288115342,1.848921537399292,,,,SON
12,19,TweedieRegressor,-0.1585105160244746,-0.1275526934466235,2.8424261043418992,0.1327066421508789,,,,SON
12,19,ExtraTreeRegressor,-0.2162726328683946,-0.1837712857905575,2.912424395901636,0.5230963230133057,,,,SON
12,19,ElasticNet,-0.5318159532870852,-0.490882629119675,3.268454826516204,0.1244006156921386,,,,SON
12,19,PassiveAggressiveRegressor,-0.6278774701111705,-0.5843771814205514,3.3693804302538672,0.2858929634094238,,,,SON
12,19,AdaBoostRegressor,-0.674371269998254,-0.6296285697904622,3.4171581157774984,19.33080244064331,,,,SON
12,19,LassoLars,-0.8019572157836823,-0.7538051524165412,3.544960745306319,0.0947558879852294,,,,SON
12,19,Lasso,-0.8020173286264116,-0.7538636589184613,3.5450198743157944,0.3499362468719482,,,,SON
12,19,RANSACRegressor,-1.1971609183967655,-1.1384481860168043,3.914444370751434,0.6945950984954834,,,,SON
12,19,LarsCV,-2.3000148081796112,-2.2118315146118666,4.797302862894627,0.4722988605499267,,,,SON
12,19,DummyRegressor,-2.8082872579490123,-2.7065218621012064,5.153520911753302,0.0768110752105712,,,,SON
12,19,QuantileRegressor,-5.96750190853925,-5.781315693643606,6.9707216477507,94.44591212272644,,,,SON
12,19,Lars,-2.2611961056708484e+16,-2.200772219236651e+16,397107699.1161979,0.1034128665924072,,,,SON
13,10,CatBoostRegressor,0.2827200556837658,0.2921773066343168,1.969162662804068,8.351729393005371,0.2092,0.205,-0.1332,
13,10,ExtraTreesRegressor,0.2737529229593196,0.2833284044907672,1.981433253919566,95.46361684799194,0.201,0.2103,-0.0996,
13,10,GradientBoostingRegressor,0.2576559958915682,0.2674437134962795,2.0032716785492464,103.25502347946168,0.1843,0.1769,-0.0658,
13,10,HistGradientBoostingRegressor,0.2525861588559361,0.2624407216603555,2.01010070883226,3.015773296356201,0.1775,0.2405,-0.2504,
13,10,KNeighborsRegressor,0.2484760099675708,0.2583847645973567,2.015620064779035,1.824756383895874,0.1777,0.2184,-0.2331,
13,10,XGBRegressor,0.238439121451684,0.2484802112655353,2.029035108603084,2.9661214351654053,,,,
13,10,LGBMRegressor,0.2384337504316898,0.2484749110618023,2.0290422636245866,0.6701605319976807,,,,
13,10,RandomForestRegressor,0.2349010802442538,0.2449888187115871,2.033742868385482,307.90553283691406,,,,
13,10,MLPRegressor,0.2124066686059427,0.2227909932214519,2.0634229841877825,81.13335728645325,,,,
13,10,BaggingRegressor,0.1954737207198531,0.2060813042439102,2.0854864186776543,30.635109424591064,,,,
13,10,GammaRegressor,0.1058238500964439,0.1176134565264644,2.198612990040462,0.2262721061706543,,,,
13,10,PoissonRegressor,0.0535812084954906,0.0660596279557025,2.2619287779119115,0.3462419509887695,,,,
13,10,TweedieRegressor,0.0382584318299541,0.0509388802822401,2.280165878283946,0.2062282562255859,,,,
13,10,QuantileRegressor,-0.0361769047129103,-0.0225150351810963,2.3667599014614447,235.58322978019717,,,,
13,10,LinearRegression,-0.0656612149454163,-0.0516105982819108,2.4001966681051607,0.2898218631744385,,,,
13,10,TransformedTargetRegressor,-0.0656612149454163,-0.0516105982819108,2.4001966681051607,0.3030271530151367,,,,
13,10,LassoLarsCV,-0.0656612214077083,-0.0516106046589983,2.400196675382695,0.9724900722503662,,,,
13,10,LassoLarsIC,-0.0656612214077083,-0.0516106046589983,2.400196675382695,0.4270079135894775,,,,
13,10,RidgeCV,-0.0656734351735093,-0.0516226573877465,2.400210429920949,0.353600263595581,,,,
13,10,Ridge,-0.0656734351736447,-0.0516226573878801,2.400210429921102,0.1602282524108886,,,,
13,10,BayesianRidge,-0.0657688290818252,-0.0517167935387012,2.4003178551050603,0.4570300579071045,,,,
13,10,HuberRegressor,-0.0671593932002061,-0.0530890232341909,2.401883254538604,3.822375059127808,,,,
13,10,ElasticNetCV,-0.0692519243662739,-0.0551539646251422,2.4042369583087018,2.865402936935425,,,,
13,10,LassoCV,-0.0694727842551958,-0.0553719125026368,2.404485249697319,7.007878303527832,,,,
13,10,SGDRegressor,-0.0805409573619952,-0.0662941530604159,2.41689545638467,0.6801817417144775,,,,
13,10,ElasticNet,-0.0878221600932671,-0.0734793539976921,2.425024884225035,0.1796541213989257,,,,
13,10,LinearSVR,-0.110236192222503,-0.0955978597730413,2.449880714646147,16.78463625907898,,,,
13,10,OrthogonalMatchingPursuitCV,-0.1964957535113465,-0.18072009898219,2.543272114104425,0.525519847869873,,,,
13,10,Lasso,-0.2373789889742659,-0.2210642938368963,2.5863578699597007,0.1844236850738525,,,,
13,10,LassoLars,-0.2373789890237643,-0.2210642938857421,2.586357870011432,0.1508095264434814,,,,
13,10,OrthogonalMatchingPursuit,-0.2576890804367664,-0.241106599153539,2.6074974584035773,0.1476376056671142,,,,
13,10,ExtraTreeRegressor,-0.3782891560902306,-0.3601165771203916,2.7296528509289697,1.0831704139709473,,,,
13,10,DecisionTreeRegressor,-0.400729002150787,-0.3822605564734398,2.7517837965737217,5.0771965980529785,,,,
13,10,DummyRegressor,-0.5199678059037258,-0.4999272107482415,2.866516482485169,0.1192045211791992,,,,
13,10,PassiveAggressiveRegressor,-0.5501377705565691,-0.5296993879972236,2.8948255549159225,0.4702277183532715,,,,
13,10,AdaBoostRegressor,-0.6285232485306171,-0.6070513627457128,2.967113981754565,36.32110643386841,,,,
13,10,RANSACRegressor,-1.6003882481177536,-1.566102437638615,3.749353129391581,1.079669952392578,,,,
13,10,LarsCV,-3.422721970376097e+26,-3.377593787350335e+26,43015310281156.56,0.9995262622833252,,,,
13,10,Lars,-3.422722142328757e+26,-3.37759395703582e+26,43015311361670.39,0.1640746593475341,,,,
13,10,CatBoostRegressor,0.0787095671412245,0.1265274096771471,2.269385033863181,4.741775035858154,0.1218,0.1388,-0.0318,DJF
13,10,ExtraTreesRegressor,0.0463434451808802,0.0958411902406961,2.308904153071336,24.624460458755493,0.0912,0.1391,-0.0693,DJF
13,10,GradientBoostingRegressor,0.0258504829575504,0.0764118765756706,2.333580116067046,27.00993704795837,0.0662,0.0744,0.0058,DJF
13,10,XGBRegressor,0.0188549588602194,0.0697794419643603,2.341944034022441,1.5385704040527344,0.0673,0.1953,-0.149,DJF
13,10,LGBMRegressor,-0.008895713316374,0.0434691160945104,2.37483283092976,0.3974485397338867,0.0322,0.0853,-0.0172,DJF
13,10,HistGradientBoostingRegressor,-0.0191963273966973,0.0337031359629929,2.386925316961175,1.306666374206543,,,,DJF
13,10,MLPRegressor,-0.0213815865328352,0.0316312985813256,2.3894828504194687,34.06380605697632,,,,DJF
13,10,RandomForestRegressor,-0.0743300854007771,-0.0185690083038509,2.45063580646466,68.97985482215881,,,,DJF
13,10,KNeighborsRegressor,-0.1639713252418535,-0.103557588637605,2.5508272425953367,0.2387161254882812,,,,DJF
13,10,BaggingRegressor,-0.1688342402391247,-0.1081681032024919,2.5561501946058525,6.951998949050903,,,,DJF
13,10,PoissonRegressor,-0.1947247571085217,-0.1327148216184601,2.584305414216718,0.1503627300262451,,,,DJF
13,10,LarsCV,-0.326195542880263,-0.2573618641840556,2.7227871218042066,0.3550097942352295,,,,DJF
13,10,GammaRegressor,-0.3276112100805468,-0.2587040538479925,2.724239974039703,0.0840466022491455,,,,DJF
13,10,ElasticNetCV,-0.3420772730994041,-0.2724192831461478,2.7390418431888213,0.5179738998413086,,,,DJF
13,10,BayesianRidge,-0.3432734767743712,-0.2735534001251825,2.740262235720581,0.1601974964141845,,,,DJF
13,10,RidgeCV,-0.3436922434586722,-0.2739504315144505,2.740689342012945,0.1437218189239502,,,,DJF
13,10,Ridge,-0.3436922434588514,-0.2739504315146204,2.740689342013128,0.0722002983093261,,,,DJF
13,10,LinearRegression,-0.3437620023514951,-0.2740165697034937,2.740760483665229,0.1099073886871337,,,,DJF
13,10,TransformedTargetRegressor,-0.3437620023514951,-0.2740165697034937,2.740760483665229,0.1091194152832031,,,,DJF
13,10,LassoLarsIC,-0.3437620172051949,-0.2740165837862403,2.740760498813162,0.1514079570770263,,,,DJF
13,10,LassoCV,-0.344918347814886,-0.2751128972362588,2.741939481295869,0.9060189723968506,,,,DJF
13,10,LassoLarsCV,-0.3450115308484733,-0.2752012437802136,2.7420344676620347,0.3448951244354248,,,,DJF
13,10,SGDRegressor,-0.3572301588800519,-0.2867856869658625,2.754461183483651,0.3122532367706299,,,,DJF
13,10,HuberRegressor,-0.3979594132041528,-0.3254009661520343,2.795485134812472,1.359400749206543,,,,DJF
13,10,OrthogonalMatchingPursuit,-0.4080426661026228,-0.3349608668239401,2.80554870951237,0.0692698955535888,,,,DJF
13,10,OrthogonalMatchingPursuitCV,-0.4080426661026228,-0.3349608668239401,2.80554870951237,0.215930700302124,,,,DJF
13,10,LinearSVR,-0.4227845665160765,-0.3489376166969029,2.8201972100338537,4.2489988803863525,,,,DJF
13,10,LassoLars,-0.4644035179662571,-0.3883964149576278,2.861147764397067,0.0690867900848388,,,,DJF
13,10,Lasso,-0.4644054365759253,-0.3883982339854794,2.8611496386837296,0.0723016262054443,,,,DJF
13,10,TweedieRegressor,-0.512031672615151,-0.4335525200572712,2.907303358939472,0.081484317779541,,,,DJF
13,10,ExtraTreeRegressor,-0.5796200556176816,-0.4976328554991167,2.9715717802042434,0.3019506931304931,,,,DJF
13,10,ElasticNet,-0.583611212252021,-0.5014168586749264,2.9753234818528616,0.0736396312713623,,,,DJF
13,10,DecisionTreeRegressor,-0.8627988902473864,-0.7661138267397367,3.226954865480276,1.1666207313537598,,,,DJF
13,10,AdaBoostRegressor,-0.9939467727213296,-0.890454725694271,3.3386176597297443,11.916033744812012,,,,DJF
13,10,RANSACRegressor,-1.3777793054927328,-1.2543651546886116,3.645823813468564,0.4789342880249023,,,,DJF
13,10,PassiveAggressiveRegressor,-2.038281348966448,-1.8805850851792616,4.121201978481421,0.1503016948699951,,,,DJF
13,10,DummyRegressor,-3.061866987455198,-2.851043441393509,4.765108069853723,0.054645299911499,,,,DJF
13,10,QuantileRegressor,-7.067327016213987,-6.648607620908763,6.7154440750077855,43.73531985282898,,,,DJF
13,10,Lars,-7256031871160112.0,-6879421220407857.0,201400014.10944968,0.0783247947692871,,,,DJF
13,10,HistGradientBoostingRegressor,0.4645280039447881,0.492710740579273,1.7286324734491882,1.4328701496124268,0.4942,0.06,0.4281,JJA
13,10,LGBMRegressor,0.459820892978643,0.4882513722955566,1.7362136925912988,0.4502835273742676,0.49,0.0565,0.4263,JJA
13,10,CatBoostRegressor,0.4592217489593597,0.487683762172025,1.73717629346593,4.532910108566284,0.491,0.0642,0.4174,JJA
13,10,ExtraTreesRegressor,0.4581591742043991,0.4866771124041675,1.738882144079063,24.883970499038696,0.4895,0.0589,0.4219,JJA
13,10,RandomForestRegressor,0.4391557091612466,0.4686738297317073,1.7691124437935104,67.29315304756165,0.4709,0.0628,0.4002,JJA
13,10,KNeighborsRegressor,0.4295749275026244,0.4595972997393284,1.784159138579208,0.2409276962280273,,,,JJA
13,10,XGBRegressor,0.4193846774269709,0.4499433786150251,1.8000249797444634,1.487338304519653,,,,JJA
13,10,GradientBoostingRegressor,0.4186249898836279,0.4492236746265949,1.8012021873489357,26.861188650131226,,,,JJA
13,10,BaggingRegressor,0.3986026234435126,0.4302551169464856,1.8319560494972909,6.867224216461182,,,,JJA
13,10,MLPRegressor,0.3845039795306384,0.4168985069237627,1.853305055020652,34.02905988693237,,,,JJA
13,10,PoissonRegressor,0.1857802252310078,0.2286338975872706,2.131597040239363,0.1411364078521728,,,,JJA
13,10,GammaRegressor,0.1542663559435624,0.1987786529991644,2.172456501434879,0.0867547988891601,,,,JJA
13,10,ElasticNetCV,0.1225080185500097,0.1686918070473776,2.212869810742857,0.8616418838500977,,,,JJA
13,10,HuberRegressor,0.1154332638557373,0.1619894078633301,2.221772502990408,1.3907241821289062,,,,JJA
13,10,LassoCV,0.1136856745396949,0.1603337969323426,2.2239661362636705,1.2389283180236816,,,,JJA
13,10,LarsCV,0.1129141391085402,0.1596028686291434,2.224933905467909,0.3400204181671142,,,,JJA
13,10,SGDRegressor,0.1090387201980722,0.1559314191350158,2.229788652045998,0.2897758483886719,,,,JJA
13,10,OrthogonalMatchingPursuitCV,0.1014172681469561,0.1487110961392216,2.2393053613206417,0.207892894744873,,,,JJA
13,10,LassoLarsCV,0.1008235274399059,0.1481486049430688,2.2400450523615056,0.3497438430786133,,,,JJA
13,10,BayesianRidge,0.0993892895230029,0.1467898532323186,2.241830840544009,0.1529412269592285,,,,JJA
13,10,RidgeCV,0.0986603571453516,0.1460992857166488,2.242737898688402,0.1297483444213867,,,,JJA
13,10,Ridge,0.0986603571445082,0.1460992857158499,2.242737898689451,0.0690619945526123,,,,JJA
13,10,LassoLarsIC,0.0984013799408396,0.1458539388913218,2.243060072622059,0.1588363647460937,,,,JJA
13,10,TransformedTargetRegressor,0.0984008738887725,0.1458534594735739,2.2430607021178246,0.1037154197692871,,,,JJA
13,10,LinearRegression,0.0984008738887725,0.1458534594735739,2.2430607021178246,0.1207859516143798,,,,JJA
13,10,LinearSVR,0.0887920595061467,0.136750372163718,2.2549817607591653,4.618150949478149,,,,JJA
